msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0286000,0647200,0828700,1001650,1244850,IL,013,ILLINOIS,CALHOUN,,20220101,0286000,2021
99999,00000,NON-METRO,GSE,S,0084000,0647200,0828700,1001650,1244850,IL,015,ILLINOIS,CARROLL,,20220101,0100000,2009
99999,00000,NON-METRO,GSE,S,0096000,0647200,0828700,1001650,1244850,IL,017,ILLINOIS,CASS,,20220101,0096000,2021
16580,00000,"CHAMPAIGN-URBANA, IL",GSE,S,0184000,0647200,0828700,1001650,1244850,IL,019,ILLINOIS,CHAMPAIGN,,20220101,0184000,2021
45380,00000,"TAYLORVILLE, IL",GSE,S,0080000,0647200,0828700,1001650,1244850,IL,021,ILLINOIS,CHRISTIAN,,20220101,0087000,2009
99999,00000,NON-METRO,GSE,S,0088000,0647200,0828700,1001650,1244850,IL,023,ILLINOIS,CLARK,,20220101,0089000,2008
99999,00000,NON-METRO,GSE,S,0063000,0647200,0828700,1001650,1244850,IL,025,ILLINOIS,CLAY,,20220101,0085000,2009
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0286000,0647200,0828700,1001650,1244850,IL,027,ILLINOIS,CLINTON,,20220101,0286000,2021
16660,00000,"CHARLESTON-MATTOON, IL",GSE,S,0099000,0647200,0828700,1001650,1244850,IL,029,ILLINOIS,COLES,,20220101,0110000,2020
16980,16984,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IL,031,ILLINOIS,COOK,,20220101,0360000,2021
99999,00000,NON-METRO,GSE,S,0070000,0647200,0828700,1001650,1244850,IL,033,ILLINOIS,CRAWFORD,,20220101,0076000,2014
16660,00000,"CHARLESTON-MATTOON, IL",GSE,S,0099000,0647200,0828700,1001650,1244850,IL,035,ILLINOIS,CUMBERLAND,,20220101,0110000,2020
16980,20994,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IL,037,ILLINOIS,DEKALB,,20220101,0360000,2021
99999,00000,NON-METRO,GSE,S,0093000,0647200,0828700,1001650,1244850,IL,039,ILLINOIS,DE WITT,,20220101,0112000,2009
99999,00000,NON-METRO,GSE,S,0094000,0647200,0828700,1001650,1244850,IL,041,ILLINOIS,DOUGLAS,,20220101,0111000,2019
16980,16984,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IL,043,ILLINOIS,DUPAGE,,20220101,0360000,2021
99999,00000,NON-METRO,GSE,S,0059000,0647200,0828700,1001650,1244850,IL,045,ILLINOIS,EDGAR,,20220101,0090000,2019
99999,00000,NON-METRO,GSE,S,0060000,0647200,0828700,1001650,1244850,IL,047,ILLINOIS,EDWARDS,,20220101,0075000,2017
20820,00000,"EFFINGHAM, IL",GSE,S,0135000,0647200,0828700,1001650,1244850,IL,049,ILLINOIS,EFFINGHAM,,20220101,0135000,2021
99999,00000,NON-METRO,GSE,S,0070000,0647200,0828700,1001650,1244850,IL,051,ILLINOIS,FAYETTE,,20220101,0089000,2017
99999,00000,NON-METRO,GSE,S,0103000,0647200,0828700,1001650,1244850,IL,053,ILLINOIS,FORD,,20220101,0114000,2008
99999,00000,NON-METRO,GSE,S,0086000,0647200,0828700,1001650,1244850,IL,055,ILLINOIS,FRANKLIN,,20220101,0086000,2021
37900,00000,"PEORIA, IL",GSE,S,0140000,0647200,0828700,1001650,1244850,IL,057,ILLINOIS,FULTON,,20220101,0150000,2012
99999,00000,NON-METRO,GSE,S,0048000,0647200,0828700,1001650,1244850,IL,059,ILLINOIS,GALLATIN,,20220101,0063000,2009
99999,00000,NON-METRO,GSE,S,0092000,0647200,0828700,1001650,1244850,IL,061,ILLINOIS,GREENE,,20220101,0098000,2015
16980,16984,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IL,063,ILLINOIS,GRUNDY,,20220101,0360000,2021
99999,00000,NON-METRO,GSE,S,0044000,0647200,0828700,1001650,1244850,IL,065,ILLINOIS,HAMILTON,,20220101,0099000,2018
22800,00000,"FORT MADISON-KEOKUK, IA-IL-MO",GSE,S,0095000,0647200,0828700,1001650,1244850,IL,067,ILLINOIS,HANCOCK,,20220101,0097000,2016
99999,00000,NON-METRO,GSE,S,0035000,0647200,0828700,1001650,1244850,IL,069,ILLINOIS,HARDIN,,20220101,0079000,2020
15460,00000,"BURLINGTON, IA-IL",GSE,S,0098000,0647200,0828700,1001650,1244850,IL,071,ILLINOIS,HENDERSON,,20220101,0116000,2017
19340,00000,"DAVENPORT-MOLINE-ROCK ISLAND, IA-IL",GSE,S,0180000,0647200,0828700,1001650,1244850,IL,073,ILLINOIS,HENRY,,20220101,0180000,2021
99999,00000,NON-METRO,GSE,S,0081000,0647200,0828700,1001650,1244850,IL,075,ILLINOIS,IROQUOIS,,20220101,0111000,2009
16060,00000,"CARBONDALE-MARION, IL",GSE,S,0122000,0647200,0828700,1001650,1244850,IL,077,ILLINOIS,JACKSON,,20220101,0122000,2021
99999,00000,NON-METRO,GSE,S,0048000,0647200,0828700,1001650,1244850,IL,079,ILLINOIS,JASPER,,20220101,0118000,2016
34500,00000,"MOUNT VERNON, IL",GSE,S,0089000,0647200,0828700,1001650,1244850,IL,081,ILLINOIS,JEFFERSON,,20220101,0093000,2009
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0286000,0647200,0828700,1001650,1244850,IL,083,ILLINOIS,JERSEY,,20220101,0286000,2021
99999,00000,NON-METRO,GSE,S,0160000,0647200,0828700,1001650,1244850,IL,085,ILLINOIS,JO DAVIESS,,20220101,0160000,2021
16060,00000,"CARBONDALE-MARION, IL",GSE,S,0122000,0647200,0828700,1001650,1244850,IL,087,ILLINOIS,JOHNSON,,20220101,0122000,2021
16980,20994,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IL,089,ILLINOIS,KANE,,20220101,0360000,2021
28100,00000,"KANKAKEE, IL",GSE,S,0135000,0647200,0828700,1001650,1244850,IL,091,ILLINOIS,KANKAKEE,,20220101,0153000,2008
16980,20994,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IL,093,ILLINOIS,KENDALL,,20220101,0360000,2021
23660,00000,"GALESBURG, IL",GSE,S,0083000,0647200,0828700,1001650,1244850,IL,095,ILLINOIS,KNOX,,20220101,0089000,2008
16980,29404,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IL,097,ILLINOIS,LAKE,,20220101,0360000,2021
36837,00000,"OTTAWA, IL",GSE,S,0144000,0647200,0828700,1001650,1244850,IL,099,ILLINOIS,LASALLE,,20220101,0149000,2009
99999,00000,NON-METRO,GSE,S,0089000,0647200,0828700,1001650,1244850,IL,101,ILLINOIS,LAWRENCE,,20220101,0089000,2021
19940,00000,"DIXON, IL",GSE,S,0110000,0647200,0828700,1001650,1244850,IL,103,ILLINOIS,LEE,,20220101,0118000,2008
38700,00000,"PONTIAC, IL",GSE,S,0100000,0647200,0828700,1001650,1244850,IL,105,ILLINOIS,LIVINGSTON,,20220101,0116000,2018
30660,00000,"LINCOLN, IL",GSE,S,0095000,0647200,0828700,1001650,1244850,IL,107,ILLINOIS,LOGAN,,20220101,0102000,2009
31380,00000,"MACOMB, IL",GSE,S,0075000,0647200,0828700,1001650,1244850,IL,109,ILLINOIS,MCDONOUGH,,20220101,0100000,2017
16980,16984,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IL,111,ILLINOIS,MCHENRY,,20220101,0360000,2021
14010,00000,"BLOOMINGTON, IL",GSE,S,0170000,0647200,0828700,1001650,1244850,IL,113,ILLINOIS,MCLEAN,,20220101,0170000,2021
19500,00000,"DECATUR, IL",GSE,S,0100000,0647200,0828700,1001650,1244850,IL,115,ILLINOIS,MACON,,20220101,0100000,2008
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0286000,0647200,0828700,1001650,1244850,IL,117,ILLINOIS,MACOUPIN,,20220101,0286000,2021
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0286000,0647200,0828700,1001650,1244850,IL,119,ILLINOIS,MADISON,,20220101,0286000,2021
16460,00000,"CENTRALIA, IL",GSE,S,0069000,0647200,0828700,1001650,1244850,IL,121,ILLINOIS,MARION,,20220101,0073000,2009
37900,00000,"PEORIA, IL",GSE,S,0140000,0647200,0828700,1001650,1244850,IL,123,ILLINOIS,MARSHALL,,20220101,0150000,2012
99999,00000,NON-METRO,GSE,S,0068000,0647200,0828700,1001650,1244850,IL,125,ILLINOIS,MASON,,20220101,0087000,2018
37140,00000,"PADUCAH, KY-IL",GSE,S,0145000,0647200,0828700,1001650,1244850,IL,127,ILLINOIS,MASSAC,,20220101,0163000,2019
44100,00000,"SPRINGFIELD, IL",GSE,S,0135000,0647200,0828700,1001650,1244850,IL,129,ILLINOIS,MENARD,,20220101,0142000,2020
19340,00000,"DAVENPORT-MOLINE-ROCK ISLAND, IA-IL",GSE,S,0180000,0647200,0828700,1001650,1244850,IL,131,ILLINOIS,MERCER,,20220101,0180000,2021
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0286000,0647200,0828700,1001650,1244850,IL,133,ILLINOIS,MONROE,,20220101,0286000,2021
99999,00000,NON-METRO,GSE,S,0075000,0647200,0828700,1001650,1244850,IL,135,ILLINOIS,MONTGOMERY,,20220101,0077000,2020
27300,00000,"JACKSONVILLE, IL",GSE,S,0108000,0647200,0828700,1001650,1244850,IL,137,ILLINOIS,MORGAN,,20220101,0238000,2017
99999,00000,NON-METRO,GSE,S,0101000,0647200,0828700,1001650,1244850,IL,139,ILLINOIS,MOULTRIE,,20220101,0110000,2009
40300,00000,"ROCHELLE, IL",GSE,S,0150000,0647200,0828700,1001650,1244850,IL,141,ILLINOIS,OGLE,,20220101,0151000,2008
37900,00000,"PEORIA, IL",GSE,S,0140000,0647200,0828700,1001650,1244850,IL,143,ILLINOIS,PEORIA,,20220101,0150000,2012
99999,00000,NON-METRO,GSE,S,0071000,0647200,0828700,1001650,1244850,IL,145,ILLINOIS,PERRY,,20220101,0084000,2009
16580,00000,"CHAMPAIGN-URBANA, IL",GSE,S,0184000,0647200,0828700,1001650,1244850,IL,147,ILLINOIS,PIATT,,20220101,0184000,2021
99999,00000,NON-METRO,GSE,S,0097000,0647200,0828700,1001650,1244850,IL,149,ILLINOIS,PIKE,,20220101,0097000,2021
99999,00000,NON-METRO,GSE,S,0048000,0647200,0828700,1001650,1244850,IL,151,ILLINOIS,POPE,,20220101,0142000,2016
99999,00000,NON-METRO,GSE,S,0053000,0647200,0828700,1001650,1244850,IL,153,ILLINOIS,PULASKI,,20220101,0070000,2020
36837,00000,"OTTAWA, IL",GSE,S,0144000,0647200,0828700,1001650,1244850,IL,155,ILLINOIS,PUTNAM,,20220101,0149000,2009
99999,00000,NON-METRO,GSE,S,0085000,0647200,0828700,1001650,1244850,IL,157,ILLINOIS,RANDOLPH,,20220101,0085000,2021
99999,00000,NON-METRO,GSE,S,0102000,0647200,0828700,1001650,1244850,IL,159,ILLINOIS,RICHLAND,,20220101,0102000,2021
19340,00000,"DAVENPORT-MOLINE-ROCK ISLAND, IA-IL",GSE,S,0180000,0647200,0828700,1001650,1244850,IL,161,ILLINOIS,ROCK ISLAND,,20220101,0180000,2021
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0286000,0647200,0828700,1001650,1244850,IL,163,ILLINOIS,ST. CLAIR,,20220101,0286000,2021
99999,00000,NON-METRO,GSE,S,0062000,0647200,0828700,1001650,1244850,IL,165,ILLINOIS,SALINE,,20220101,0065000,2008
44100,00000,"SPRINGFIELD, IL",GSE,S,0135000,0647200,0828700,1001650,1244850,IL,167,ILLINOIS,SANGAMON,,20220101,0142000,2020
99999,00000,NON-METRO,GSE,S,0075000,0647200,0828700,1001650,1244850,IL,169,ILLINOIS,SCHUYLER,,20220101,0090000,2019
27300,00000,"JACKSONVILLE, IL",GSE,S,0108000,0647200,0828700,1001650,1244850,IL,171,ILLINOIS,SCOTT,,20220101,0238000,2017
99999,00000,NON-METRO,GSE,S,0077000,0647200,0828700,1001650,1244850,IL,173,ILLINOIS,SHELBY,,20220101,0102000,2009
37900,00000,"PEORIA, IL",GSE,S,0140000,0647200,0828700,1001650,1244850,IL,175,ILLINOIS,STARK,,20220101,0150000,2012
23300,00000,"FREEPORT, IL",GSE,S,0075000,0647200,0828700,1001650,1244850,IL,177,ILLINOIS,STEPHENSON,,20220101,0121000,2009
37900,00000,"PEORIA, IL",GSE,S,0140000,0647200,0828700,1001650,1244850,IL,179,ILLINOIS,TAZEWELL,,20220101,0150000,2012
99999,00000,NON-METRO,GSE,S,0125000,0647200,0828700,1001650,1244850,IL,181,ILLINOIS,UNION,,20220101,0125000,2021
19180,00000,"DANVILLE, IL",GSE,S,0068000,0647200,0828700,1001650,1244850,IL,183,ILLINOIS,VERMILION,,20220101,0075000,2008
99999,00000,NON-METRO,GSE,S,0094000,0647200,0828700,1001650,1244850,IL,185,ILLINOIS,WABASH,,20220101,0096000,2009
99999,00000,NON-METRO,GSE,S,0075000,0647200,0828700,1001650,1244850,IL,187,ILLINOIS,WARREN,,20220101,0090000,2009
99999,00000,NON-METRO,GSE,S,0116000,0647200,0828700,1001650,1244850,IL,189,ILLINOIS,WASHINGTON,,20220101,0120000,2020
99999,00000,NON-METRO,GSE,S,0064000,0647200,0828700,1001650,1244850,IL,191,ILLINOIS,WAYNE,,20220101,0076000,2009
99999,00000,NON-METRO,GSE,S,0061000,0647200,0828700,1001650,1244850,IL,193,ILLINOIS,WHITE,,20220101,0075000,2015
44580,00000,"STERLING, IL",GSE,S,0090000,0647200,0828700,1001650,1244850,IL,195,ILLINOIS,WHITESIDE,,20220101,0114000,2009
16980,16984,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IL,197,ILLINOIS,WILL,,20220101,0360000,2021
16060,00000,"CARBONDALE-MARION, IL",GSE,S,0122000,0647200,0828700,1001650,1244850,IL,199,ILLINOIS,WILLIAMSON,,20220101,0122000,2021
40420,00000,"ROCKFORD, IL",GSE,S,0188000,0647200,0828700,1001650,1244850,IL,201,ILLINOIS,WINNEBAGO,,20220101,0295000,2008
37900,00000,"PEORIA, IL",GSE,S,0140000,0647200,0828700,1001650,1244850,IL,203,ILLINOIS,WOODFORD,,20220101,0150000,2012
19540,00000,"DECATUR, IN",GSE,S,0137000,0647200,0828700,1001650,1244850,IN,001,INDIANA,ADAMS,,20220101,0138000,2020
23060,00000,"FORT WAYNE, IN",GSE,S,0177000,0647200,0828700,1001650,1244850,IN,003,INDIANA,ALLEN,,20220101,0183000,2020
18020,00000,"COLUMBUS, IN",GSE,S,0201000,0647200,0828700,1001650,1244850,IN,005,INDIANA,BARTHOLOMEW,,20220101,0201000,2021
29200,00000,"LAFAYETTE-WEST LAFAYETTE, IN",GSE,S,0210000,0647200,0828700,1001650,1244850,IN,007,INDIANA,BENTON,,20220101,0210000,2021
99999,00000,NON-METRO,GSE,S,0079000,0647200,0828700,1001650,1244850,IN,009,INDIANA,BLACKFORD,,20220101,0090000,2014
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0347000,0647200,0828700,1001650,1244850,IN,011,INDIANA,BOONE,,20220101,0347000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0347000,0647200,0828700,1001650,1244850,IN,013,INDIANA,BROWN,,20220101,0347000,2021
29200,00000,"LAFAYETTE-WEST LAFAYETTE, IN",GSE,S,0210000,0647200,0828700,1001650,1244850,IN,015,INDIANA,CARROLL,,20220101,0210000,2021
30900,00000,"LOGANSPORT, IN",GSE,S,0108000,0647200,0828700,1001650,1244850,IN,017,INDIANA,CASS,,20220101,0108000,2020
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",GSE,S,0315000,0647200,0828700,1001650,1244850,IN,019,INDIANA,CLARK,,20220101,0315000,2021
45460,00000,"TERRE HAUTE, IN",GSE,S,0118000,0647200,0828700,1001650,1244850,IN,021,INDIANA,CLAY,,20220101,0129000,2020
23140,00000,"FRANKFORT, IN",GSE,S,0139000,0647200,0828700,1001650,1244850,IN,023,INDIANA,CLINTON,,20220101,0139000,2021
99999,00000,NON-METRO,GSE,S,0089000,0647200,0828700,1001650,1244850,IN,025,INDIANA,CRAWFORD,,20220101,0125000,2020
47780,00000,"WASHINGTON, IN",GSE,S,0112000,0647200,0828700,1001650,1244850,IN,027,INDIANA,DAVIESS,,20220101,0112000,2021
17140,00000,"CINCINNATI, OH-KY-IN",GSE,S,0295000,0647200,0828700,1001650,1244850,IN,029,INDIANA,DEARBORN,,20220101,0295000,2021
24700,00000,"GREENSBURG, IN",GSE,S,0166000,0647200,0828700,1001650,1244850,IN,031,INDIANA,DECATUR,,20220101,0166000,2021
12140,00000,"AUBURN, IN",GSE,S,0170000,0647200,0828700,1001650,1244850,IN,033,INDIANA,DEKALB,,20220101,0170000,2021
34620,00000,"MUNCIE, IN",GSE,S,0102000,0647200,0828700,1001650,1244850,IN,035,INDIANA,DELAWARE,,20220101,0123000,2020
27540,00000,"JASPER, IN",GSE,S,0179000,0647200,0828700,1001650,1244850,IN,037,INDIANA,DUBOIS,,20220101,0182000,2020
21140,00000,"ELKHART-GOSHEN, IN",GSE,S,0196000,0647200,0828700,1001650,1244850,IN,039,INDIANA,ELKHART,,20220101,0196000,2021
18220,00000,"CONNERSVILLE, IN",GSE,S,0075000,0647200,0828700,1001650,1244850,IN,041,INDIANA,FAYETTE,,20220101,0097000,2008
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",GSE,S,0315000,0647200,0828700,1001650,1244850,IN,043,INDIANA,FLOYD,,20220101,0315000,2021
99999,00000,NON-METRO,GSE,S,0127000,0647200,0828700,1001650,1244850,IN,045,INDIANA,FOUNTAIN,,20220101,0127000,2021
17140,00000,"CINCINNATI, OH-KY-IN",GSE,S,0295000,0647200,0828700,1001650,1244850,IN,047,INDIANA,FRANKLIN,,20220101,0295000,2021
99999,00000,NON-METRO,GSE,S,0110000,0647200,0828700,1001650,1244850,IN,049,INDIANA,FULTON,,20220101,0130000,2020
99999,00000,NON-METRO,GSE,S,0110000,0647200,0828700,1001650,1244850,IN,051,INDIANA,GIBSON,,20220101,0180000,2020
31980,00000,"MARION, IN",GSE,S,0110000,0647200,0828700,1001650,1244850,IN,053,INDIANA,GRANT,,20220101,0110000,2021
99999,00000,NON-METRO,GSE,S,0114000,0647200,0828700,1001650,1244850,IN,055,INDIANA,GREENE,,20220101,0128000,2020
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0347000,0647200,0828700,1001650,1244850,IN,057,INDIANA,HAMILTON,,20220101,0347000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0347000,0647200,0828700,1001650,1244850,IN,059,INDIANA,HANCOCK,,20220101,0347000,2021
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",GSE,S,0315000,0647200,0828700,1001650,1244850,IN,061,INDIANA,HARRISON,,20220101,0315000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0347000,0647200,0828700,1001650,1244850,IN,063,INDIANA,HENDRICKS,,20220101,0347000,2021
35220,00000,"NEW CASTLE, IN",GSE,S,0100000,0647200,0828700,1001650,1244850,IN,065,INDIANA,HENRY,,20220101,0120000,2020
29020,00000,"KOKOMO, IN",GSE,S,0130000,0647200,0828700,1001650,1244850,IN,067,INDIANA,HOWARD,,20220101,0130000,2021
26540,00000,"HUNTINGTON, IN",GSE,S,0143000,0647200,0828700,1001650,1244850,IN,069,INDIANA,HUNTINGTON,,20220101,0143000,2021
42980,00000,"SEYMOUR, IN",GSE,S,0173000,0647200,0828700,1001650,1244850,IN,071,INDIANA,JACKSON,,20220101,0173000,2021
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IN,073,INDIANA,JASPER,,20220101,0360000,2021
99999,00000,NON-METRO,GSE,S,0093000,0647200,0828700,1001650,1244850,IN,075,INDIANA,JAY,,20220101,0103000,2020
31500,00000,"MADISON, IN",GSE,S,0135000,0647200,0828700,1001650,1244850,IN,077,INDIANA,JEFFERSON,,20220101,0142000,2019
35860,00000,"NORTH VERNON, IN",GSE,S,0125000,0647200,0828700,1001650,1244850,IN,079,INDIANA,JENNINGS,,20220101,0139000,2020
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0347000,0647200,0828700,1001650,1244850,IN,081,INDIANA,JOHNSON,,20220101,0347000,2021
47180,00000,"VINCENNES, IN",GSE,S,0115000,0647200,0828700,1001650,1244850,IN,083,INDIANA,KNOX,,20220101,0116000,2020
47700,00000,"WARSAW, IN",GSE,S,0199000,0647200,0828700,1001650,1244850,IN,085,INDIANA,KOSCIUSKO,,20220101,0199000,2021
99999,00000,NON-METRO,GSE,S,0195000,0647200,0828700,1001650,1244850,IN,087,INDIANA,LAGRANGE,,20220101,0195000,2021
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IN,089,INDIANA,LAKE,,20220101,0360000,2021
33140,00000,"MICHIGAN CITY-LA PORTE, IN",GSE,S,0159000,0647200,0828700,1001650,1244850,IN,091,INDIANA,LAPORTE,,20220101,0160000,2020
13260,00000,"BEDFORD, IN",GSE,S,0118000,0647200,0828700,1001650,1244850,IN,093,INDIANA,LAWRENCE,,20220101,0118000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0347000,0647200,0828700,1001650,1244850,IN,095,INDIANA,MADISON,,20220101,0347000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0347000,0647200,0828700,1001650,1244850,IN,097,INDIANA,MARION,,20220101,0347000,2021
38500,00000,"PLYMOUTH, IN",GSE,S,0174000,0647200,0828700,1001650,1244850,IN,099,INDIANA,MARSHALL,,20220101,0174000,2021
99999,00000,NON-METRO,GSE,S,0078000,0647200,0828700,1001650,1244850,IN,101,INDIANA,MARTIN,,20220101,0106000,2018
37940,00000,"PERU, IN",GSE,S,0105000,0647200,0828700,1001650,1244850,IN,103,INDIANA,MIAMI,,20220101,0105000,2021
14020,00000,"BLOOMINGTON, IN",GSE,S,0255000,0647200,0828700,1001650,1244850,IN,105,INDIANA,MONROE,,20220101,0255000,2021
18820,00000,"CRAWFORDSVILLE, IN",GSE,S,0164000,0647200,0828700,1001650,1244850,IN,107,INDIANA,MONTGOMERY,,20220101,0164000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0347000,0647200,0828700,1001650,1244850,IN,109,INDIANA,MORGAN,,20220101,0347000,2021
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IN,111,INDIANA,NEWTON,,20220101,0360000,2021
28340,00000,"KENDALLVILLE, IN",GSE,S,0150000,0647200,0828700,1001650,1244850,IN,113,INDIANA,NOBLE,,20220101,0156000,2020
17140,00000,"CINCINNATI, OH-KY-IN",GSE,S,0295000,0647200,0828700,1001650,1244850,IN,115,INDIANA,OHIO,,20220101,0295000,2021
99999,00000,NON-METRO,GSE,S,0080000,0647200,0828700,1001650,1244850,IN,117,INDIANA,ORANGE,,20220101,0098000,2018
14020,00000,"BLOOMINGTON, IN",GSE,S,0255000,0647200,0828700,1001650,1244850,IN,119,INDIANA,OWEN,,20220101,0255000,2021
45460,00000,"TERRE HAUTE, IN",GSE,S,0118000,0647200,0828700,1001650,1244850,IN,121,INDIANA,PARKE,,20220101,0129000,2020
99999,00000,NON-METRO,GSE,S,0129000,0647200,0828700,1001650,1244850,IN,123,INDIANA,PERRY,,20220101,0129000,2021
27540,00000,"JASPER, IN",GSE,S,0179000,0647200,0828700,1001650,1244850,IN,125,INDIANA,PIKE,,20220101,0182000,2020
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0360000,0647200,0828700,1001650,1244850,IN,127,INDIANA,PORTER,,20220101,0360000,2021
21780,00000,"EVANSVILLE, IN-KY",GSE,S,0221000,0647200,0828700,1001650,1244850,IN,129,INDIANA,POSEY,,20220101,0221000,2021
99999,00000,NON-METRO,GSE,S,0125000,0647200,0828700,1001650,1244850,IN,131,INDIANA,PULASKI,,20220101,0125000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0347000,0647200,0828700,1001650,1244850,IN,133,INDIANA,PUTNAM,,20220101,0347000,2021
99999,00000,NON-METRO,GSE,S,0088000,0647200,0828700,1001650,1244850,IN,135,INDIANA,RANDOLPH,,20220101,0096000,2020
99999,00000,NON-METRO,GSE,S,0155000,0647200,0828700,1001650,1244850,IN,137,INDIANA,RIPLEY,,20220101,0171000,2020
99999,00000,NON-METRO,GSE,S,0127000,0647200,0828700,1001650,1244850,IN,139,INDIANA,RUSH,,20220101,0129000,2020
43780,00000,"SOUTH BEND-MISHAWAKA, IN-MI",GSE,S,0162000,0647200,0828700,1001650,1244850,IN,141,INDIANA,ST. JOSEPH,,20220101,0162000,2021
42500,00000,"SCOTTSBURG, IN",GSE,S,0147000,0647200,0828700,1001650,1244850,IN,143,INDIANA,SCOTT,,20220101,0147000,2020
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0347000,0647200,0828700,1001650,1244850,IN,145,INDIANA,SHELBY,,20220101,0347000,2021
99999,00000,NON-METRO,GSE,S,0147000,0647200,0828700,1001650,1244850,IN,147,INDIANA,SPENCER,,20220101,0156000,2020
99999,00000,NON-METRO,GSE,S,0136000,0647200,0828700,1001650,1244850,IN,149,INDIANA,STARKE,,20220101,0136000,2021
11420,00000,"ANGOLA, IN",GSE,S,0166000,0647200,0828700,1001650,1244850,IN,151,INDIANA,STEUBEN,,20220101,0190000,2020
45460,00000,"TERRE HAUTE, IN",GSE,S,0118000,0647200,0828700,1001650,1244850,IN,153,INDIANA,SULLIVAN,,20220101,0129000,2020
99999,00000,NON-METRO,GSE,S,0099000,0647200,0828700,1001650,1244850,IN,155,INDIANA,SWITZERLAND,,20220101,0134000,2019
29200,00000,"LAFAYETTE-WEST LAFAYETTE, IN",GSE,S,0210000,0647200,0828700,1001650,1244850,IN,157,INDIANA,TIPPECANOE,,20220101,0210000,2021
99999,00000,NON-METRO,GSE,S,0125000,0647200,0828700,1001650,1244850,IN,159,INDIANA,TIPTON,,20220101,0127000,2009
17140,00000,"CINCINNATI, OH-KY-IN",GSE,S,0295000,0647200,0828700,1001650,1244850,IN,161,INDIANA,UNION,,20220101,0295000,2021
21780,00000,"EVANSVILLE, IN-KY",GSE,S,0221000,0647200,0828700,1001650,1244850,IN,163,INDIANA,VANDERBURGH,,20220101,0221000,2021
45460,00000,"TERRE HAUTE, IN",GSE,S,0118000,0647200,0828700,1001650,1244850,IN,165,INDIANA,VERMILLION,,20220101,0129000,2020
45460,00000,"TERRE HAUTE, IN",GSE,S,0118000,0647200,0828700,1001650,1244850,IN,167,INDIANA,VIGO,,20220101,0129000,2020
