msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,GSE,S,0024000,0453100,0580150,0701250,0871450,AS,040,AMERICAN SAMOA,SWAINS ISLAND,20171201,20171231,0062000,2008
99999,00000,NON-METRO,GSE,S,0090000,0453100,0580150,0701250,0871450,AS,050,AMERICAN SAMOA,WESTERN DISTRIC,20171201,20171231,0125000,2008
99999,00000,NON-METRO,GSE,S,0080000,0453100,0580150,0701250,0871450,AZ,001,ARIZONA,APACHE,20171201,20171231,0150000,2008
43420,00000,"SIERRA VISTA-DOUGLAS, AZ",GSE,S,0123000,0453100,0580150,0701250,0871450,AZ,003,ARIZONA,COCHISE,20171201,20171231,0176000,2009
22380,00000,"FLAGSTAFF, AZ",GSE,S,0278000,0453100,0580150,0701250,0871450,AZ,005,ARIZONA,COCONINO,20171201,20171231,0315000,2008
37740,00000,"PAYSON, AZ",GSE,S,0169000,0453100,0580150,0701250,0871450,AZ,007,ARIZONA,GILA,20171201,20171231,0185000,2008
40940,00000,"SAFFORD, AZ",GSE,S,0140000,0453100,0580150,0701250,0871450,AZ,009,ARIZONA,GRAHAM,20171201,20171231,0163000,2008
99999,00000,NON-METRO,GSE,S,0124000,0453100,0580150,0701250,0871450,AZ,011,ARIZONA,GREENLEE,20171201,20171231,0163000,2008
99999,00000,NON-METRO,GSE,S,0070000,0453100,0580150,0701250,0871450,AZ,012,ARIZONA,LA PAZ,20171201,20171231,0091000,2009
38060,00000,"PHOENIX-MESA-SCOTTSDALE, AZ",GSE,S,0255000,0453100,0580150,0701250,0871450,AZ,013,ARIZONA,MARICOPA,20171201,20171231,0255000,2017
29420,00000,"LAKE HAVASU CITY-KINGMAN, AZ",GSE,S,0141000,0453100,0580150,0701250,0871450,AZ,015,ARIZONA,MOHAVE,20171201,20171231,0165000,2008
43320,00000,"SHOW LOW, AZ",GSE,S,0134000,0453100,0580150,0701250,0871450,AZ,017,ARIZONA,NAVAJO,20171201,20171231,0181000,2008
46060,00000,"TUCSON, AZ",GSE,S,0195000,0453100,0580150,0701250,0871450,AZ,019,ARIZONA,PIMA,20171201,20171231,0208000,2008
38060,00000,"PHOENIX-MESA-SCOTTSDALE, AZ",GSE,S,0255000,0453100,0580150,0701250,0871450,AZ,021,ARIZONA,PINAL,20171201,20171231,0255000,2017
35700,00000,"NOGALES, AZ",GSE,S,0135000,0453100,0580150,0701250,0871450,AZ,023,ARIZONA,SANTA CRUZ,20171201,20171231,0157000,2008
39140,00000,"PRESCOTT, AZ",GSE,S,0237000,0453100,0580150,0701250,0871450,AZ,025,ARIZONA,YAVAPAI,20171201,20171231,0237000,2017
49740,00000,"YUMA, AZ",GSE,S,0131000,0453100,0580150,0701250,0871450,AZ,027,ARIZONA,YUMA,20171201,20171231,0150000,2008
41860,36084,"SAN FRANCISCO-OAKLAND-HAYWARD, CA",GSE,H,1250000,0679650,0870225,1051875,1307175,CA,001,CALIFORNIA,ALAMEDA,20171201,20171231,1250000,2017
99999,00000,NON-METRO,GSE,H,0182000,0463450,0593300,0717150,0891250,CA,003,CALIFORNIA,ALPINE,20171201,20111001,0403000,2008
99999,00000,NON-METRO,GSE,S,0270000,0453100,0580150,0701250,0871450,CA,005,CALIFORNIA,AMADOR,20171201,20171231,0289000,2008
17020,00000,"CHICO, CA",GSE,S,0243000,0453100,0580150,0701250,0871450,CA,007,CALIFORNIA,BUTTE,20171201,20171231,0255000,2008
99999,00000,NON-METRO,GSE,S,0259000,0453100,0580150,0701250,0871450,CA,009,CALIFORNIA,CALAVERAS,20171201,20171231,0325000,2008
99999,00000,NON-METRO,GSE,S,0218000,0453100,0580150,0701250,0871450,CA,011,CALIFORNIA,COLUSA,20171201,20171231,0218000,2017
41860,36084,"SAN FRANCISCO-OAKLAND-HAYWARD, CA",GSE,H,1250000,0679650,0870225,1051875,1307175,CA,013,CALIFORNIA,CONTRA COSTA,20171201,20171231,1250000,2017
18860,00000,"CRESCENT CITY, CA",GSE,S,0168000,0453100,0580150,0701250,0871450,CA,015,CALIFORNIA,DEL NORTE,20171201,20171231,0200000,2008
40900,00000,"SACRAMENTO--ROSEVILLE--ARDEN-ARCADE, CA",GSE,H,0450000,0517500,0662500,0800800,0995200,CA,017,CALIFORNIA,EL DORADO,20171201,20171231,0450000,2017
23420,00000,"FRESNO, CA",GSE,S,0252000,0453100,0580150,0701250,0871450,CA,019,CALIFORNIA,FRESNO,20171201,20171231,0252000,2017
99999,00000,NON-METRO,GSE,S,0187000,0453100,0580150,0701250,0871450,CA,021,CALIFORNIA,GLENN,20171201,20171231,0197000,2008
21700,00000,"EUREKA-ARCATA-FORTUNA, CA",GSE,S,0283000,0453100,0580150,0701250,0871450,CA,023,CALIFORNIA,HUMBOLDT,20171201,20171231,0285000,2008
20940,00000,"EL CENTRO, CA",GSE,S,0205000,0453100,0580150,0701250,0871450,CA,025,CALIFORNIA,IMPERIAL,20171201,20171231,0220000,2008
99999,00000,NON-METRO,GSE,S,0295000,0453100,0580150,0701250,0871450,CA,027,CALIFORNIA,INYO,20171201,20171231,0321000,2008
12540,00000,"BAKERSFIELD, CA",GSE,S,0205000,0453100,0580150,0701250,0871450,CA,029,CALIFORNIA,KERN,20171201,20171231,0225000,2008
25260,00000,"HANFORD-CORCORAN, CA",GSE,S,0219000,0453100,0580150,0701250,0871450,CA,031,CALIFORNIA,KINGS,20171201,20171231,0219000,2017
17340,00000,"CLEARLAKE, CA",GSE,S,0175000,0453100,0580150,0701250,0871450,CA,033,CALIFORNIA,LAKE,20171201,20171231,0210000,2008
45000,00000,"SUSANVILLE, CA",GSE,S,0140000,0453100,0580150,0701250,0871450,CA,035,CALIFORNIA,LASSEN,20171201,20171231,0190000,2008
31080,31084,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",GSE,H,0750000,0679650,0870225,1051875,1307175,CA,037,CALIFORNIA,LOS ANGELES,20171201,20171231,0750000,2017
31460,00000,"MADERA, CA",GSE,S,0220000,0453100,0580150,0701250,0871450,CA,039,CALIFORNIA,MADERA,20171201,20171231,0220000,2008
41860,42034,"SAN FRANCISCO-OAKLAND-HAYWARD, CA",GSE,H,1250000,0679650,0870225,1051875,1307175,CA,041,CALIFORNIA,MARIN,20171201,20171231,1250000,2017
99999,00000,NON-METRO,GSE,S,0210000,0453100,0580150,0701250,0871450,CA,043,CALIFORNIA,MARIPOSA,20171201,20171231,0280000,2008
46380,00000,"UKIAH, CA",GSE,S,0343000,0453100,0580150,0701250,0871450,CA,045,CALIFORNIA,MENDOCINO,20171201,20171231,0343000,2017
32900,00000,"MERCED, CA",GSE,S,0245000,0453100,0580150,0701250,0871450,CA,047,CALIFORNIA,MERCED,20171201,20171231,0245000,2017
99999,00000,NON-METRO,GSE,S,0077000,0453100,0580150,0701250,0871450,CA,049,CALIFORNIA,MODOC,20171201,20171231,0151000,2009
99999,00000,NON-METRO,GSE,H,0323000,0529000,0677200,0818600,1017300,CA,051,CALIFORNIA,MONO,20171201,20090101,0460000,2008
41500,00000,"SALINAS, CA",GSE,H,0535000,0615250,0787650,0952050,1183200,CA,053,CALIFORNIA,MONTEREY,20171201,20171231,0535000,2017
34900,00000,"NAPA, CA",GSE,H,0625000,0679650,0870225,1051875,1307175,CA,055,CALIFORNIA,NAPA,20171201,20171231,0625000,2017
46020,00000,"TRUCKEE-GRASS VALLEY, CA",GSE,H,0389000,0477250,0610950,0738500,0917800,CA,057,CALIFORNIA,NEVADA,20171201,20111001,0415000,2008
31080,11244,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",GSE,H,0750000,0679650,0870225,1051875,1307175,CA,059,CALIFORNIA,ORANGE,20171201,20171231,0750000,2017
40900,00000,"SACRAMENTO--ROSEVILLE--ARDEN-ARCADE, CA",GSE,H,0450000,0517500,0662500,0800800,0995200,CA,061,CALIFORNIA,PLACER,20171201,20171231,0450000,2017
99999,00000,NON-METRO,GSE,S,0224000,0453100,0580150,0701250,0871450,CA,063,CALIFORNIA,PLUMAS,20171201,20171231,0293000,2008
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",GSE,S,0353000,0453100,0580150,0701250,0871450,CA,065,CALIFORNIA,RIVERSIDE,20171201,20171231,0353000,2017
40900,00000,"SACRAMENTO--ROSEVILLE--ARDEN-ARCADE, CA",GSE,H,0450000,0517500,0662500,0800800,0995200,CA,067,CALIFORNIA,SACRAMENTO,20171201,20171231,0450000,2017
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",GSE,H,1005000,0679650,0870225,1051875,1307175,CA,069,CALIFORNIA,SAN BENITO,20171201,20171231,1005000,2017
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",GSE,S,0353000,0453100,0580150,0701250,0871450,CA,071,CALIFORNIA,SAN BERNARDINO,20171201,20171231,0353000,2017
41740,00000,"SAN DIEGO-CARLSBAD, CA",GSE,H,0565000,0649750,0831800,1005450,1249550,CA,073,CALIFORNIA,SAN DIEGO,20171201,20171231,0565000,2017
41860,41884,"SAN FRANCISCO-OAKLAND-HAYWARD, CA",GSE,H,1250000,0679650,0870225,1051875,1307175,CA,075,CALIFORNIA,SAN FRANCISCO,20171201,20171231,1250000,2017
44700,00000,"STOCKTON-LODI, CA",GSE,S,0340000,0453100,0580150,0701250,0871450,CA,077,CALIFORNIA,SAN JOAQUIN,20171201,20171231,0340000,2017
42020,00000,SAN LUIS OBISPO-PASO ROBLES-ARROYO GRAN,GSE,H,0535000,0615250,0787650,0952050,1183200,CA,079,CALIFORNIA,SAN LUIS OBISPO,20171201,20171231,0535000,2017
41860,41884,"SAN FRANCISCO-OAKLAND-HAYWARD, CA",GSE,H,1250000,0679650,0870225,1051875,1307175,CA,081,CALIFORNIA,SAN MATEO,20171201,20171231,1250000,2017
42200,00000,"SANTA MARIA-SANTA BARBARA, CA",GSE,H,0499000,0625500,0800775,0967950,1202925,CA,083,CALIFORNIA,SANTA BARBARA,20171201,20140101,0568000,2010
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",GSE,H,1005000,0679650,0870225,1051875,1307175,CA,085,CALIFORNIA,SANTA CLARA,20171201,20171231,1005000,2017
42100,00000,"SANTA CRUZ-WATSONVILLE, CA",GSE,H,0718000,0679650,0870225,1051875,1307175,CA,087,CALIFORNIA,SANTA CRUZ,20171201,20171231,0718000,2017
39820,00000,"REDDING, CA",GSE,S,0235000,0453100,0580150,0701250,0871450,CA,089,CALIFORNIA,SHASTA,20171201,20171231,0238000,2008
99999,00000,NON-METRO,GSE,S,0175000,0453100,0580150,0701250,0871450,CA,091,CALIFORNIA,SIERRA,20171201,20171231,0265000,2009
99999,00000,NON-METRO,GSE,S,0150000,0453100,0580150,0701250,0871450,CA,093,CALIFORNIA,SISKIYOU,20171201,20171231,0185000,2008
46700,00000,"VALLEJO-FAIRFIELD, CA",GSE,H,0400000,0460000,0588850,0711800,0884600,CA,095,CALIFORNIA,SOLANO,20171201,20171231,0400000,2017
42220,00000,"SANTA ROSA, CA",GSE,H,0564000,0648600,0830300,1003650,1247300,CA,097,CALIFORNIA,SONOMA,20171201,20171231,0564000,2017
33700,00000,"MODESTO, CA",GSE,S,0280000,0453100,0580150,0701250,0871450,CA,099,CALIFORNIA,STANISLAUS,20171201,20171231,0280000,2017
49700,00000,"YUBA CITY, CA",GSE,S,0260000,0453100,0580150,0701250,0871450,CA,101,CALIFORNIA,SUTTER,20171201,20171231,0260000,2017
39780,00000,"RED BLUFF, CA",GSE,S,0170000,0453100,0580150,0701250,0871450,CA,103,CALIFORNIA,TEHAMA,20171201,20171231,0200000,2008
99999,00000,NON-METRO,GSE,S,0185000,0453100,0580150,0701250,0871450,CA,105,CALIFORNIA,TRINITY,20171201,20171231,0200000,2008
47300,00000,"VISALIA-PORTERVILLE, CA",GSE,S,0215000,0453100,0580150,0701250,0871450,CA,107,CALIFORNIA,TULARE,20171201,20171231,0215000,2017
43760,00000,"SONORA, CA",GSE,S,0250000,0453100,0580150,0701250,0871450,CA,109,CALIFORNIA,TUOLUMNE,20171201,20171231,0288000,2008
37100,00000,"OXNARD-THOUSAND OAKS-VENTURA, CA",GSE,H,0585000,0672750,0861250,1041050,1293750,CA,111,CALIFORNIA,VENTURA,20171201,20171231,0585000,2017
40900,00000,"SACRAMENTO--ROSEVILLE--ARDEN-ARCADE, CA",GSE,H,0450000,0517500,0662500,0800800,0995200,CA,113,CALIFORNIA,YOLO,20171201,20171231,0450000,2017
49700,00000,"YUBA CITY, CA",GSE,S,0260000,0453100,0580150,0701250,0871450,CA,115,CALIFORNIA,YUBA,20171201,20171231,0260000,2017
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0460000,0529000,0677200,0818600,1017300,CO,001,COLORADO,ADAMS,20171201,20171231,0460000,2017
99999,00000,NON-METRO,GSE,S,0150000,0453100,0580150,0701250,0871450,CO,003,COLORADO,ALAMOSA,20171201,20171231,0162000,2008
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0460000,0529000,0677200,0818600,1017300,CO,005,COLORADO,ARAPAHOE,20171201,20171231,0460000,2017
99999,00000,NON-METRO,GSE,S,0239000,0453100,0580150,0701250,0871450,CO,007,COLORADO,ARCHULETA,20171201,20171231,0248000,2008
99999,00000,NON-METRO,GSE,S,0055000,0453100,0580150,0701250,0871450,CO,009,COLORADO,BACA,20171201,20171231,0074000,2009
99999,00000,NON-METRO,GSE,S,0049000,0453100,0580150,0701250,0871450,CO,011,COLORADO,BENT,20171201,20171231,0102000,2009
14500,00000,"BOULDER, CO",GSE,H,0503000,0578450,0740500,0895100,1112400,CO,013,COLORADO,BOULDER,20171201,20171231,0503000,2017
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0460000,0529000,0677200,0818600,1017300,CO,014,COLORADO,BROOMFIELD,20171201,20171231,0460000,2017
99999,00000,NON-METRO,GSE,S,0262000,0453100,0580150,0701250,0871450,CO,015,COLORADO,CHAFFEE,20171201,20171231,0262000,2017
99999,00000,NON-METRO,GSE,S,0053000,0453100,0580150,0701250,0871450,CO,017,COLORADO,CHEYENNE,20171201,20171231,0116000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0460000,0529000,0677200,0818600,1017300,CO,019,COLORADO,CLEAR CREEK,20171201,20171231,0460000,2017
99999,00000,NON-METRO,GSE,S,0072000,0453100,0580150,0701250,0871450,CO,021,COLORADO,CONEJOS,20171201,20171231,0094000,2014
99999,00000,NON-METRO,GSE,S,0111000,0453100,0580150,0701250,0871450,CO,023,COLORADO,COSTILLA,20171201,20171231,0111000,2017
99999,00000,NON-METRO,GSE,S,0044000,0453100,0580150,0701250,0871450,CO,025,COLORADO,CROWLEY,20171201,20171231,0094000,2009
99999,00000,NON-METRO,GSE,S,0170000,0453100,0580150,0701250,0871450,CO,027,COLORADO,CUSTER,20171201,20171231,0227000,2009
99999,00000,NON-METRO,GSE,S,0170000,0453100,0580150,0701250,0871450,CO,029,COLORADO,DELTA,20171201,20171231,0177000,2008
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0460000,0529000,0677200,0818600,1017300,CO,031,COLORADO,DENVER,20171201,20171231,0460000,2017
99999,00000,NON-METRO,GSE,S,0144000,0453100,0580150,0701250,0871450,CO,033,COLORADO,DOLORES,20171201,20171231,0145000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0460000,0529000,0677200,0818600,1017300,CO,035,COLORADO,DOUGLAS,20171201,20171231,0460000,2017
20780,00000,"EDWARDS, CO",GSE,H,0535000,0636150,0814500,0984525,1223475,CO,037,COLORADO,EAGLE,20171201,20170101,0710000,2008
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0460000,0529000,0677200,0818600,1017300,CO,039,COLORADO,ELBERT,20171201,20171231,0460000,2017
17820,00000,"COLORADO SPRINGS, CO",GSE,S,0265000,0453100,0580150,0701250,0871450,CO,041,COLORADO,EL PASO,20171201,20171231,0265000,2017
15860,00000,"CANON CITY, CO",GSE,S,0156000,0453100,0580150,0701250,0871450,CO,043,COLORADO,FREMONT,20171201,20171231,0156000,2017
24060,00000,"GLENWOOD SPRINGS, CO",GSE,H,0695000,0679650,0870225,1051875,1307175,CO,045,COLORADO,GARFIELD,20171201,20171231,1900000,2013
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0460000,0529000,0677200,0818600,1017300,CO,047,COLORADO,GILPIN,20171201,20171231,0460000,2017
99999,00000,NON-METRO,GSE,S,0325000,0453100,0580150,0701250,0871450,CO,049,COLORADO,GRAND,20171201,20171231,0325000,2017
99999,00000,NON-METRO,GSE,S,0278000,0453100,0580150,0701250,0871450,CO,051,COLORADO,GUNNISON,20171201,20171231,0311000,2008
99999,00000,NON-METRO,GSE,S,0308000,0453100,0580150,0701250,0871450,CO,053,COLORADO,HINSDALE,20171201,20171231,0372000,2009
99999,00000,NON-METRO,GSE,S,0092000,0453100,0580150,0701250,0871450,CO,055,COLORADO,HUERFANO,20171201,20171231,0139000,2009
99999,00000,NON-METRO,GSE,S,0132000,0453100,0580150,0701250,0871450,CO,057,COLORADO,JACKSON,20171201,20171231,0148000,2015
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0460000,0529000,0677200,0818600,1017300,CO,059,COLORADO,JEFFERSON,20171201,20171231,0460000,2017
99999,00000,NON-METRO,GSE,S,0057000,0453100,0580150,0701250,0871450,CO,061,COLORADO,KIOWA,20171201,20171231,0073000,2014
99999,00000,NON-METRO,GSE,S,0068000,0453100,0580150,0701250,0871450,CO,063,COLORADO,KIT CARSON,20171201,20171231,0125000,2009
99999,00000,NON-METRO,GSE,H,0193000,0625500,0800775,0967950,1202925,CO,065,COLORADO,LAKE,20171201,20140101,0710000,2008
20420,00000,"DURANGO, CO",GSE,S,0340000,0453100,0580150,0701250,0871450,CO,067,COLORADO,LA PLATA,20171201,20171231,0340000,2017
22660,00000,"FORT COLLINS, CO",GSE,S,0350000,0453100,0580150,0701250,0871450,CO,069,COLORADO,LARIMER,20171201,20171231,0350000,2017
99999,00000,NON-METRO,GSE,S,0088000,0453100,0580150,0701250,0871450,CO,071,COLORADO,LAS ANIMAS,20171201,20171231,0157000,2008
99999,00000,NON-METRO,GSE,S,0061000,0453100,0580150,0701250,0871450,CO,073,COLORADO,LINCOLN,20171201,20171231,0137000,2008
44540,00000,"STERLING, CO",GSE,S,0125000,0453100,0580150,0701250,0871450,CO,075,COLORADO,LOGAN,20171201,20171231,0125000,2016
24300,00000,"GRAND JUNCTION, CO",GSE,S,0215000,0453100,0580150,0701250,0871450,CO,077,COLORADO,MESA,20171201,20171231,0246000,2009
99999,00000,NON-METRO,GSE,S,0161000,0453100,0580150,0701250,0871450,CO,079,COLORADO,MINERAL,20171201,20171231,0200000,2009
18780,00000,"CRAIG, CO",GSE,S,0160000,0453100,0580150,0701250,0871450,CO,081,COLORADO,MOFFAT,20171201,20171231,0167000,2008
99999,00000,NON-METRO,GSE,S,0178000,0453100,0580150,0701250,0871450,CO,083,COLORADO,MONTEZUMA,20171201,20171231,0178000,2017
33940,00000,"MONTROSE, CO",GSE,S,0205000,0453100,0580150,0701250,0871450,CO,085,COLORADO,MONTROSE,20171201,20171231,0205000,2017
22820,00000,"FORT MORGAN, CO",GSE,S,0160000,0453100,0580150,0701250,0871450,CO,087,COLORADO,MORGAN,20171201,20171231,0160000,2017
99999,00000,NON-METRO,GSE,S,0109000,0453100,0580150,0701250,0871450,CO,089,COLORADO,OTERO,20171201,20171231,0109000,2017
99999,00000,NON-METRO,GSE,S,0287000,0453100,0580150,0701250,0871450,CO,091,COLORADO,OURAY,20171201,20171231,0370000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0460000,0529000,0677200,0818600,1017300,CO,093,COLORADO,PARK,20171201,20171231,0460000,2017
99999,00000,NON-METRO,GSE,S,0085000,0453100,0580150,0701250,0871450,CO,095,COLORADO,PHILLIPS,20171201,20171231,0112000,2008
24060,00000,"GLENWOOD SPRINGS, CO",GSE,H,0695000,0679650,0870225,1051875,1307175,CO,097,COLORADO,PITKIN,20171201,20171231,1900000,2009
99999,00000,NON-METRO,GSE,S,0080000,0453100,0580150,0701250,0871450,CO,099,COLORADO,PROWERS,20171201,20171231,0080000,2017
39380,00000,"PUEBLO, CO",GSE,S,0155000,0453100,0580150,0701250,0871450,CO,101,COLORADO,PUEBLO,20171201,20171231,0155000,2017
99999,00000,NON-METRO,GSE,S,0193000,0453100,0580150,0701250,0871450,CO,103,COLORADO,RIO BLANCO,20171201,20171231,0193000,2017
99999,00000,NON-METRO,GSE,S,0135000,0453100,0580150,0701250,0871450,CO,105,COLORADO,RIO GRANDE,20171201,20171231,0144000,2008
44460,00000,"STEAMBOAT SPRINGS, CO",GSE,H,0490000,0625500,0800775,0967950,1202925,CO,107,COLORADO,ROUTT,20171201,20140101,0552000,2008
99999,00000,NON-METRO,GSE,S,0130000,0453100,0580150,0701250,0871450,CO,109,COLORADO,SAGUACHE,20171201,20171231,0145000,2009
99999,00000,NON-METRO,GSE,S,0226000,0453100,0580150,0701250,0871450,CO,111,COLORADO,SAN JUAN,20171201,20171231,0233000,2014
99999,00000,NON-METRO,GSE,H,0485000,0625500,0800775,0967950,1202925,CO,113,COLORADO,SAN MIGUEL,20171201,20111001,0909000,2012
99999,00000,NON-METRO,GSE,S,0070000,0453100,0580150,0701250,0871450,CO,115,COLORADO,SEDGWICK,20171201,20171231,0100000,2009
14720,00000,"BRECKENRIDGE, CO",GSE,H,0425000,0625500,0800775,0967950,1202925,CO,117,COLORADO,SUMMIT,20171201,20140101,0628000,2008
17820,00000,"COLORADO SPRINGS, CO",GSE,S,0265000,0453100,0580150,0701250,0871450,CO,119,COLORADO,TELLER,20171201,20171231,0265000,2017
99999,00000,NON-METRO,GSE,S,0126000,0453100,0580150,0701250,0871450,CO,121,COLORADO,WASHINGTON,20171201,20171231,0127000,2016
24540,00000,"GREELEY, CO",GSE,S,0312000,0453100,0580150,0701250,0871450,CO,123,COLORADO,WELD,20171201,20171231,0312000,2017
99999,00000,NON-METRO,GSE,S,0113000,0453100,0580150,0701250,0871450,CO,125,COLORADO,YUMA,20171201,20171231,0123000,2015
14860,00000,"BRIDGEPORT-STAMFORD-NORWALK, CT",GSE,H,0467000,0601450,0769950,0930700,1156650,CT,001,CONNECTICUT,FAIRFIELD,20171201,20120101,0523000,2011
25540,00000,"HARTFORD-WEST HARTFORD-EAST HARTFORD, C",GSE,S,0274000,0453100,0580150,0701250,0871450,CT,003,CONNECTICUT,HARTFORD,20171201,20171231,0307000,2009
45860,00000,"TORRINGTON, CT",GSE,S,0240000,0453100,0580150,0701250,0871450,CT,005,CONNECTICUT,LITCHFIELD,20171201,20171231,0311000,2008
25540,00000,"HARTFORD-WEST HARTFORD-EAST HARTFORD, C",GSE,S,0274000,0453100,0580150,0701250,0871450,CT,007,CONNECTICUT,MIDDLESEX,20171201,20171231,0307000,2009
35300,00000,"NEW HAVEN-MILFORD, CT",GSE,S,0243000,0453100,0580150,0701250,0871450,CT,009,CONNECTICUT,NEW HAVEN,20171201,20171231,0266000,2008
35980,00000,"NORWICH-NEW LONDON, CT",GSE,S,0232000,0453100,0580150,0701250,0871450,CT,011,CONNECTICUT,NEW LONDON,20171201,20171231,0244000,2008
25540,00000,"HARTFORD-WEST HARTFORD-EAST HARTFORD, C",GSE,S,0274000,0453100,0580150,0701250,0871450,CT,013,CONNECTICUT,TOLLAND,20171201,20171231,0307000,2009
49340,00000,"WORCESTER, MA-CT",GSE,S,0273000,0453100,0580150,0701250,0871450,CT,015,CONNECTICUT,WINDHAM,20171201,20171231,0273000,2017
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-",GSE,H,0756000,0679650,0870225,1051875,1307175,DC,001,DISTRICT OF COLUMBIA,DISTRICT OF COL,20171201,20171231,0780000,2016
20100,00000,"DOVER, DE",GSE,S,0220000,0453100,0580150,0701250,0871450,DE,001,DELAWARE,KENT,20171201,20171231,0220000,2008
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-D",GSE,S,0335000,0453100,0580150,0701250,0871450,DE,003,DELAWARE,NEW CASTLE,20171201,20171231,0335000,2017
41540,00000,"SALISBURY, MD-DE",GSE,S,0270000,0453100,0580150,0701250,0871450,DE,005,DELAWARE,SUSSEX,20171201,20171231,0275000,2008
23540,00000,"GAINESVILLE, FL",GSE,S,0176000,0453100,0580150,0701250,0871450,FL,001,FLORIDA,ALACHUA,20171201,20171231,0193000,2008
27260,00000,"JACKSONVILLE, FL",GSE,S,0299000,0453100,0580150,0701250,0871450,FL,003,FLORIDA,BAKER,20171201,20171231,0299000,2017
37460,00000,"PANAMA CITY, FL",GSE,S,0173000,0453100,0580150,0701250,0871450,FL,005,FLORIDA,BAY,20171201,20171231,0207000,2008
99999,00000,NON-METRO,GSE,S,0089000,0453100,0580150,0701250,0871450,FL,007,FLORIDA,BRADFORD,20171201,20171231,0101000,2008
37340,00000,"PALM BAY-MELBOURNE-TITUSVILLE, FL",GSE,S,0178000,0453100,0580150,0701250,0871450,FL,009,FLORIDA,BREVARD,20171201,20171231,0178000,2017
33100,22744,"MIAMI-FORT LAUDERDALE-WEST PALM BEACH,",GSE,S,0295000,0453100,0580150,0701250,0871450,FL,011,FLORIDA,BROWARD,20171201,20171231,0300000,2008
99999,00000,NON-METRO,GSE,S,0050000,0453100,0580150,0701250,0871450,FL,013,FLORIDA,CALHOUN,20171201,20171231,0079000,2009
39460,00000,"PUNTA GORDA, FL",GSE,S,0172000,0453100,0580150,0701250,0871450,FL,015,FLORIDA,CHARLOTTE,20171201,20171231,0172000,2017
26140,00000,"HOMOSASSA SPRINGS, FL",GSE,S,0110000,0453100,0580150,0701250,0871450,FL,017,FLORIDA,CITRUS,20171201,20171231,0135000,2008
27260,00000,"JACKSONVILLE, FL",GSE,S,0299000,0453100,0580150,0701250,0871450,FL,019,FLORIDA,CLAY,20171201,20171231,0299000,2017
34940,00000,"NAPLES-IMMOKALEE-MARCO ISLAND, FL",GSE,S,0385000,0453100,0580150,0701250,0871450,FL,021,FLORIDA,COLLIER,20171201,20171231,0392000,2016
29380,00000,"LAKE CITY, FL",GSE,S,0084000,0453100,0580150,0701250,0871450,FL,023,FLORIDA,COLUMBIA,20171201,20171231,0125000,2009
11580,00000,"ARCADIA, FL",GSE,S,0087000,0453100,0580150,0701250,0871450,FL,027,FLORIDA,DESOTO,20171201,20171231,0110000,2008
